Hora,DPN,FPM
19:22:15,364.82,325.19
19:22:17,365,325.54
19:22:18,367.3,327.28
19:22:19,370.48,327.81
19:22:20,371.55,326.41
19:22:21,370.13,325.36
19:22:22,367.3,326.41
19:22:23,366.77,326.59
19:22:24,367.83,326.06
19:22:25,368.54,326.94
19:22:26,368.18,327.81
19:22:27,366.59,325.89
19:22:28,366.06,327.98
19:22:29,367.65,326.59
19:22:30,369.95,325.02
19:22:31,369.95,325.02
19:22:32,367.83,326.76
19:22:33,366.24,328.85
19:22:34,367.3,326.76
19:22:35,368.18,328.33
19:22:36,368.18,326.06
19:22:37,368.18,325.02
19:22:39,368.01,326.76
19:22:40,367.65,326.59
19:22:41,367.48,327.28
19:22:42,366.41,327.46
19:22:43,367.3,326.24
19:22:44,368.54,325.02
19:22:45,369.42,328.33
19:22:46,368.89,325.19
19:22:47,367.65,328.51
19:22:48,368.01,329.55
19:22:49,371.01,329.03
19:22:50,374.55,330.95
19:22:51,377.56,334.09
19:22:52,381.1,332.87
19:22:53,383.58,334.09
19:22:54,383.76,333.22
19:22:55,383.4,333.39
19:22:56,383.93,331.82
19:22:57,384.64,333.57
19:22:58,384.46,334.26
19:22:59,384.11,334.09
19:23:00,382.52,334.09
19:23:01,382.16,334.44
19:23:03,382.69,334.61
19:23:04,384.46,333.22
19:23:05,384.99,333.57
19:23:06,384.29,332.34
19:23:07,384.29,333.57
19:23:08,384.99,332.17
19:23:09,382.87,329.9
19:23:10,381.63,332.69
19:23:11,381.99,332
19:23:12,383.93,333.91
19:23:13,384.99,330.6
19:23:14,384.82,331.47
19:23:15,384.29,333.91
19:23:16,383.58,331.47
19:23:17,382.52,334.61
19:23:18,382.69,333.04
19:23:19,383.05,332.87
19:23:20,383.05,333.22
19:23:21,383.05,332.87
19:23:22,383.76,332.17
19:23:23,384.99,333.57
19:23:24,385.7,332.69
19:23:26,385.35,334.44
19:23:27,384.29,333.04
19:23:28,382.69,332.69
19:23:29,383.4,333.57
19:23:30,385.53,333.74
19:23:31,386.94,332.52
19:23:32,387.12,333.57
19:23:33,385.7,333.39
19:23:34,384.11,332.69
19:23:35,383.05,333.39
19:23:36,383.05,333.39
19:23:37,384.99,334.61
19:23:38,385.7,333.74
19:23:40,383.58,334.61
19:23:40,383.58,333.39
19:23:41,382.52,332.69
19:23:42,382.16,333.22
19:23:43,382.69,337.4
19:23:44,382.69,332.52
19:23:45,383.22,333.04
19:23:46,384.82,330.95
19:23:47,383.76,333.57
19:23:48,381.81,331.82
19:23:50,381.46,333.04
19:23:51,383.58,329.38
19:23:52,384.11,330.95
19:23:53,382.87,332
19:23:54,381.99,332.87
19:23:55,382.52,333.22
19:23:56,384.99,333.22
19:23:57,384.99,332.69
19:23:58,382.34,331.65
19:23:59,381.1,334.61
19:24:00,382.16,333.39
19:24:01,383.05,333.91
19:24:02,383.4,333.57
19:24:03,383.76,333.91
19:24:04,384.11,332
19:24:05,384.29,333.91
19:24:06,385.35,334.61
19:24:07,385.35,333.91
19:24:08,384.29,337.75
19:24:10,385.17,338.1
19:24:10,386.41,338.45
19:24:11,391.36,337.58
19:24:13,393.13,338.98
19:24:14,393.31,339.67
19:24:15,394.37,336.71
19:24:16,395.43,338.28
19:24:17,395.26,336.71
19:24:18,394.2,336.18
19:24:19,394.37,338.28
19:24:20,395.08,340.02
19:24:21,394.55,336.71
19:24:22,393.49,337.58
19:24:23,393.31,337.23
19:24:24,393.31,340.55
19:24:25,395.61,340.37
19:24:26,395.61,337.93
19:24:27,393.49,339.32
19:24:28,393.31,338.8
19:24:29,394.02,337.75
19:24:30,394.02,338.98
19:24:31,393.84,338.28
19:24:32,394.37,340.89
19:24:33,395.61,337.75
19:24:34,395.61,340.37
19:24:35,395.08,338.1
19:24:37,394.2,337.75
19:24:38,394.02,336.53
19:24:39,394.9,339.5
19:24:40,395.79,337.75
19:24:41,396.14,339.15
19:24:42,395.08,337.93
19:24:43,394.2,337.75
19:24:44,394.02,337.93
19:24:45,393.84,338.45
19:24:46,392.96,340.55
19:24:47,394.02,339.32
19:24:48,395.97,338.63
19:24:49,398.8,338.63
19:24:50,398.97,337.23
19:24:51,395.97,337.06
19:24:52,392.96,339.32
19:24:53,393.84,338.1
19:24:54,396.67,336.71
19:24:55,397.2,336.71
19:24:56,395.43,337.75
19:24:57,396.14,338.1
19:24:59,397.03,335.49
19:25:00,395.97,338.8
19:25:01,395.26,338.98
19:25:02,395.61,337.58
19:25:03,394.73,336.88
19:25:04,393.67,338.28
19:25:05,392.78,341.07
19:25:06,393.49,336.01
19:25:07,394.9,337.75
19:25:08,394.9,338.1
19:25:09,394.73,338.1
19:25:10,394.73,338.8
19:25:11,394.73,338.28
19:25:12,394.37,337.75
19:25:13,393.67,337.4
19:25:14,394.2,339.5
19:25:15,394.55,337.93
19:25:16,395.26,340.55
19:25:17,395.26,342.29
19:25:18,394.55,339.67
19:25:19,394.02,335.31
19:25:20,392.78,338.1
19:25:22,392.78,339.67
19:25:23,395.08,339.15
19:25:24,396.5,337.75
19:25:25,394.9,337.93
19:25:26,391.72,337.4
19:25:27,391.19,338.45
19:25:28,393.13,339.32
19:25:29,394.9,337.58
19:25:30,393.49,337.4
19:25:31,392.07,338.1
19:25:32,392.07,339.85
19:25:33,392.96,340.02
19:25:34,395.08,338.45
19:25:35,397.03,337.23
19:25:36,395.43,338.28
19:25:37,394.02,337.93
19:25:38,393.49,337.06
19:25:40,395.43,336.53
19:25:40,395.43,336.71
19:25:41,394.55,341.07
19:25:42,395.26,337.58
19:25:43,395.61,337.75
19:25:45,395.08,337.75
19:25:46,394.2,337.93
19:25:47,393.67,335.83
19:25:48,392.6,334.61
19:25:49,391.72,339.85
19:25:50,391.36,337.75
19:25:51,392.25,336.53
19:25:52,394.9,340.02
19:25:53,397.2,336.36
19:25:54,395.97,338.8
19:25:55,393.49,338.28
19:25:56,392.6,336.88
19:25:57,392.6,337.06
19:25:58,393.31,337.4
19:25:59,394.73,337.06
19:26:00,395.08,340.2
19:26:01,394.73,337.06
19:26:02,395.26,337.58
19:26:03,396.67,337.75
19:26:04,397.2,336.88
19:26:05,396.85,338.8
19:26:06,395.97,337.93
19:26:08,395.79,338.1
19:26:09,395.79,338.8
19:26:10,395.08,338.1
19:26:11,394.02,337.58
19:26:12,393.13,337.58
19:26:13,393.84,339.15
19:26:14,395.26,337.58
19:26:15,395.79,337.75
19:26:16,395.26,335.31
19:26:17,394.9,339.67
19:26:18,395.43,337.75
19:26:19,395.26,336.53
19:26:20,394.02,336.88
19:26:21,391.72,337.75
19:26:22,392.25,337.4
19:26:23,393.84,337.23
19:26:24,393.67,339.85
19:26:25,393.13,338.1
19:26:26,392.96,339.15
19:26:27,392.96,337.4
19:26:28,392.43,282.26
19:26:29,346.95,196.58
19:26:31,248.03,152.09
19:26:32,161.86,114.05
19:26:33,83.82,96.25
19:26:34,39.23,78.8
19:26:35,14.63,68.5
19:26:36,9.32,59.08
19:26:37,15.52,51.4
19:26:38,22.42,45.47
19:26:39,19.76,40.93
19:26:40,13.75,36.22
19:26:41,6.31,33.25
19:26:42,5.78,30.46
19:26:43,5.78,28.19
19:26:44,8.08,25.4
19:26:45,7.38,22.96
19:26:46,5.43,9.17
19:26:47,3.13,-3.57
19:26:48,3.66,-5.49
19:26:49,4.37,-6.01
19:26:50,5.96,-6.01
19:26:51,5.43,-6.01
19:26:52,2.78,-6.01
19:26:53,2.6,-6.01
19:26:55,3.48,-6.01
19:26:56,3.66,-6.01
19:26:57,4.19,-6.01
19:26:58,2.6,-6.01
19:26:59,2.24,-6.01
19:27:00,3.48,-6.01
19:27:01,3.48,-6.01
19:27:02,2.42,-6.01
19:27:03,2.42,-6.01
19:27:04,2.24,-6.01
19:27:05,3.13,-6.01
19:27:06,2.95,-6.01
19:27:07,2.6,-6.01
19:27:08,2.07,-6.01
19:27:10,1.54,-6.01
19:27:10,3.13,-6.01
19:27:11,1.89,-6.18
19:27:12,2.6,-6.01
19:27:13,2.6,-6.01
19:27:14,1.54,-6.18
19:27:15,2.95,-6.01
19:27:16,1.71,-6.01
19:27:18,2.42,-6.01
19:27:19,1.89,-6.01
19:27:20,2.78,-6.01
19:27:21,2.24,-6.01
19:27:22,1.89,-6.01
19:27:23,2.6,-6.01
19:27:24,3.13,-6.18
19:27:25,3.48,-6.01
19:27:26,2.78,-6.18
19:27:27,3.31,-6.01
19:27:28,3.13,-6.18
19:27:29,2.6,-6.18
19:27:30,1.71,-6.01
19:27:31,2.95,-6.01
19:27:32,1.71,-6.18
19:27:33,1.54,-6.01
19:27:34,1.54,-6.01
19:27:35,2.24,-6.18
19:27:36,3.13,-6.01
19:27:37,1.71,-6.01
19:27:38,1.54,-6.18
19:27:40,2.78,-6.01
19:27:41,2.95,-6.18
19:27:42,1.71,-6.01
19:27:43,2.07,-6.01
19:27:44,1.54,-6.18
19:27:45,1.89,-6.18
19:27:46,1.54,-6.18
19:27:47,2.95,-6.18
19:27:48,1.89,-6.18
19:27:49,1.54,-6.18
19:27:50,1.54,-6.01
19:27:51,1.89,-6.01
19:27:52,1.36,-6.01
19:27:53,1.36,-6.01
19:27:54,1.89,-6.18
19:27:55,2.07,-6.01
19:27:56,1.36,-6.18
19:27:57,1.36,-6.01
19:27:58,1.36,-6.01
19:27:59,2.95,-6.01
19:28:00,2.6,-6.18
19:28:01,2.42,-6.18
19:28:02,1.71,-6.18
19:28:03,2.24,-6.01
19:28:05,1.36,-6.01
19:28:06,2.42,-6.18
19:28:07,2.42,-6.18
19:28:08,2.24,-6.01
19:28:09,1.71,-6.01
19:28:10,2.07,-6.01
19:28:11,2.24,-6.01
19:28:12,2.6,-6.18
19:28:13,1.36,-6.01
19:28:14,2.07,-6.18
19:28:15,1.36,-6.01
19:28:16,2.6,-6.01
19:28:17,1.54,-6.18
19:28:18,2.24,-6.18
19:28:19,1.36,-6.01
19:28:20,1.36,-6.18
19:28:21,2.24,-6.18
19:28:22,2.78,-6.01
19:28:23,1.71,-6.01
19:28:24,1.36,-6.01
19:28:25,1.89,-6.18
19:28:26,2.95,-6.18
19:28:28,1.89,-6.01
19:28:29,2.42,-6.01
19:28:30,2.07,-6.01
19:28:31,3.13,-6.01
19:28:32,2.95,-6.18
19:28:33,2.95,-6.01
19:28:34,2.42,-6.01
19:28:35,1.71,-6.18
19:28:36,1.36,-6.18
19:28:37,2.24,-6.01
19:28:38,2.42,-6.01
19:28:39,1.36,-6.01
19:28:40,1.54,-6.01
19:28:41,1.54,-6.01
19:28:42,1.89,-6.01
19:28:43,1.71,-6.18
19:28:44,1.71,-6.01
19:28:45,1.36,-6.18
19:28:46,2.95,-6.01
19:28:47,2.6,-6.18
19:28:48,1.71,-6.18
19:28:49,2.24,-6.01
19:28:51,2.78,-6.18
19:28:52,1.36,-6.01
19:28:53,2.07,-6.18
19:28:54,1.89,-6.01
19:28:55,3.13,-6.01
19:28:56,2.6,-6.18
19:28:57,1.36,-6.18
19:28:58,1.54,-6.01
19:28:59,2.07,-6.01
19:29:00,2.42,-6.01
19:29:01,2.42,-6.01
19:29:02,2.78,-6.01
19:29:03,2.42,-6.01
19:29:04,1.89,-6.18
19:29:05,2.95,-6.18
19:29:06,2.42,-6.18
19:29:07,1.89,-6.18
19:29:08,1.71,-6.18
19:29:10,1.36,-6.01
19:29:10,2.42,-6.18
19:29:11,2.6,-6.01
19:29:12,2.6,-6.01
19:29:14,1.89,-6.18
19:29:15,2.07,-6.01
19:29:16,1.89,-6.01
19:29:17,2.42,-6.18
19:29:18,1.36,-6.01
19:29:19,1.71,-6.01
19:29:20,1.36,-6.01
19:29:21,2.07,-6.01
19:29:22,2.07,-6.01
19:29:23,1.54,-6.18
19:29:24,1.71,-6.18
19:29:25,2.07,-6.01
19:29:26,2.07,-6.01
19:29:27,1.36,-6.01
19:29:28,1.36,-6.18
19:29:29,2.07,-6.18
19:29:30,1.54,-6.18
19:29:31,2.78,-6.01
19:29:32,2.78,-6.01
19:29:33,2.6,-6.18
19:29:34,1.54,-6.01
19:29:35,2.95,-6.18
19:29:36,1.54,-6.18
19:29:38,1.71,-6.01
19:29:39,1.89,-6.01
19:29:40,2.95,-6.18
19:29:41,1.89,-6.18
19:29:42,2.6,-6.01
19:29:43,1.71,-6.18
19:29:44,1.54,-6.01
19:29:45,1.36,-6.18
19:29:46,2.24,-6.18
19:29:47,2.24,-6.01
19:29:48,1.54,-6.18
19:29:49,2.42,-6.01
19:29:50,1.71,-6.18
19:29:51,2.78,-6.01
19:29:52,1.54,-6.01
19:29:53,2.07,-6.01
19:29:54,2.07,-6.01
19:29:55,2.07,-6.18
19:29:56,2.6,-6.01
19:29:57,2.6,-6.18
19:29:58,1.36,-6.01
19:29:59,2.95,-6.01
19:30:01,1.54,-6.01
19:30:02,2.6,-6.01
19:30:03,1.89,-6.01
19:30:04,1.54,-6.01
19:30:05,1.54,-6.01
19:30:06,1.89,-6.01
19:30:07,2.24,-6.18
19:30:08,1.54,-6.01
19:30:09,.83,-6.01
19:30:10,1.71,-6.01
19:30:11,1.18,-6.18
19:30:12,2.42,-6.01
19:30:13,1.36,-6.01
19:30:14,1.71,-6.01
19:30:15,1.54,-6.01
19:30:16,1.54,-6.18
19:30:17,1.54,-6.18
19:30:18,2.6,-6.18
19:30:19,2.07,-6.18
19:30:20,1.71,-6.18
19:30:21,1.18,-6.18
19:30:22,1.36,-6.01
19:30:24,1.71,-6.01
19:30:25,2.95,-6.01
19:30:26,2.42,-6.01
19:30:27,2.42,-6.01
19:30:28,2.24,-6.01
19:30:29,1.71,-6.18
19:30:30,2.95,-6.01
19:30:31,2.78,-6.01
19:30:32,2.42,-6.18
19:30:33,1.71,-6.18
19:30:34,2.95,-6.01
19:30:35,1.18,-6.18
19:30:36,2.07,-6.18
19:30:37,1.18,-6.18
19:30:38,2.95,-6.18
19:30:40,2.95,-6.01
19:30:40,2.78,-6.01
19:30:41,2.6,-6.01
19:30:42,2.6,-6.18
19:30:43,1.71,-6.18
19:30:44,2.42,-6.01
19:30:45,1.71,-6.01
19:30:47,2.6,-6.01
19:30:48,2.6,-6.01
19:30:49,1.18,-6.01
19:30:50,2.24,-6.01
19:30:51,2.42,-6.01
19:30:52,2.07,-6.18
19:30:53,1.54,-6.01
19:30:54,1.54,-6.18
19:30:55,2.24,-6.01
19:30:56,2.07,-6.18
19:30:57,2.42,-6.01
19:30:58,1.71,-6.18
19:30:59,2.07,-6.01
19:31:00,2.24,-6.01
19:31:01,1.01,-6.18
19:31:02,1.36,-6.01
19:31:03,1.89,-6.18
19:31:04,1.89,-6.18
19:31:05,1.18,-6.01
19:31:06,2.07,-6.01
19:31:07,2.07,-6.18
19:31:08,1.36,-6.18
19:31:10,2.6,-6.18
19:31:11,1.89,-6.18
19:31:12,1.36,-6.18
19:31:13,1.54,-6.18
19:31:14,2.78,-6.01
19:31:15,1.71,-6.18
19:31:16,2.24,-6.01
19:31:17,2.24,-6.01
19:31:18,1.71,-6.18
19:31:19,2.07,-6.01
19:31:20,1.54,-6.01
19:31:21,2.24,-6.01
19:31:22,1.54,-6.18
19:31:23,1.54,-6.01
19:31:24,2.42,-6.01
19:31:25,2.07,-6.18
19:31:26,2.95,-6.01
19:31:27,2.07,-6.01
19:31:28,2.24,-6.01
19:31:29,2.24,-6.18
19:31:30,1.36,-6.01
19:31:31,2.07,-6.01
19:31:32,1.18,-6.01
19:31:33,1.54,-6.01
19:31:35,2.95,-6.18
19:31:36,1.71,-6.01
19:31:37,2.42,-6.18
19:31:38,1.71,-6.18
19:31:39,2.6,-6.01
19:31:40,1.36,-6.01
19:31:41,1.18,-6.18
19:31:42,1.71,-6.01
19:31:43,1.71,-6.01
19:31:44,1.89,-6.18
19:31:45,1.18,-6.18
19:31:46,2.42,-6.01
19:31:47,2.95,-6.01
19:31:48,2.42,-6.01
19:31:49,1.36,-6.01
19:31:50,2.07,-6.01
19:31:51,2.24,-6.18
19:31:52,1.36,-6.18
19:31:53,1.89,-6.01
19:31:54,2.42,-6.01
19:31:55,2.78,-6.01
19:31:56,2.78,-6.18
19:31:58,2.07,-6.18
19:31:59,2.42,-6.01
19:32:00,1.54,-6.01
19:32:01,1.18,-6.01
19:32:02,2.95,-6.01
19:32:03,1.71,-6.18
19:32:04,2.6,-6.18
19:32:05,1.54,-6.18
19:32:06,2.6,-6.01
19:32:07,1.18,-6.01
19:32:08,2.07,-6.18
19:32:10,1.18,-6.18
19:32:10,1.71,-6.18
19:32:11,1.54,-6.01
19:32:12,2.07,-6.01
19:32:13,2.95,-6.01
19:32:14,2.24,-6.01
19:32:15,1.54,-6.18
19:32:16,2.07,-6.18
19:32:17,1.89,-6.18
19:32:18,1.36,-6.01
19:32:19,1.54,-6.18
19:32:21,2.42,-6.18
19:32:22,1.71,-6.01
19:32:23,2.6,-6.01
19:32:24,1.36,-6.01
19:32:25,1.71,-6.01
19:32:26,1.18,-6.01
19:32:27,1.54,-6.18
19:32:28,2.95,-6.18
19:32:29,1.71,-6.18
19:32:30,1.18,-6.01
19:32:31,2.78,-6.01
19:32:32,1.01,-6.18
19:32:33,2.78,-6.01
19:32:34,1.36,-6.01
19:32:35,1.89,-6.01
19:32:36,1.54,-6.18
19:32:37,1.71,-6.01
19:32:38,1.54,-6.01
19:32:40,2.6,-6.01
19:32:40,1.71,-6.01
19:32:41,2.78,-6.01
19:32:42,2.42,-6.01
19:32:44,2.95,-6.18
19:32:45,2.07,-6.18
19:32:46,2.24,-6.18
19:32:47,2.6,-6.01
19:32:48,1.89,-6.01
19:32:49,1.54,-6.01
19:32:50,2.42,-6.18
19:32:51,2.6,-6.01
19:32:52,2.78,-6.01
19:32:53,1.89,-6.18
19:32:54,1.36,-6.01
19:32:55,1.71,-6.01
19:32:56,1.18,-6.18
19:32:57,1.18,-6.01
19:32:58,2.78,-6.01
19:32:59,2.78,-6.01
19:33:00,1.71,-6.01
19:33:01,1.89,-6.01
19:33:02,2.07,-6.18
19:33:03,2.6,-6.01
19:33:04,2.24,-6.18
19:33:05,2.6,-6.01
19:33:07,1.54,-6.18
19:33:08,2.24,-6.01
19:33:09,2.07,-6.01
19:33:10,1.89,-6.18
19:33:11,1.18,-6.01
19:33:12,1.18,-6.18
19:33:13,2.07,-6.01
19:33:14,1.18,-6.01
19:33:15,2.6,-6.18
19:33:16,2.78,-6.01
19:33:17,1.89,-6.01
19:33:18,1.36,-6.18
19:33:19,2.6,-6.01
19:33:20,2.07,-6.18
19:33:21,2.42,-6.18
19:33:22,2.42,-6.18
19:33:23,1.36,-6.18
19:33:24,1.36,-6.18
19:33:25,1.18,-6.01
19:33:26,1.36,-6.01
19:33:27,1.36,-6.01
19:33:28,1.36,-6.01
19:33:29,2.6,-6.01
19:33:31,2.42,-6.01
19:33:32,1.54,-6.18
19:33:33,1.54,-6.18
19:33:34,1.36,-6.01
19:33:35,1.89,-6.18
19:33:36,2.24,-6.18
19:33:37,2.6,-6.18
19:33:38,1.18,-6.01
19:33:39,2.07,-6.01
19:33:40,2.6,-6.01
19:33:41,1.89,-6.01
19:33:42,2.78,-6.18
19:33:43,1.54,-6.18
19:33:44,2.78,-6.01
19:33:45,2.24,-6.01
19:33:46,1.89,-6.01
19:33:47,3.13,-6.01
19:33:48,2.6,-6.01
19:33:49,1.18,-6.01
19:33:50,2.07,-6.18
19:33:51,2.07,-6.18
19:33:52,1.89,-6.18
19:33:54,2.24,-6.18
19:33:55,1.54,-6.01
19:33:56,2.95,-6.01
19:33:57,2.42,-6.18
19:33:58,1.54,-6.18
19:33:59,2.95,-6.01
19:34:00,1.89,-6.18
19:34:01,2.07,-6.01
19:34:02,1.36,-6.18
19:34:03,1.71,-6.01
19:34:04,1.36,-6.01
19:34:05,2.24,-6.18
19:34:06,2.78,-6.01
19:34:07,1.89,-6.01
19:34:08,1.89,-6.01
19:34:10,1.18,-6.01
19:34:10,1.89,-6.18
19:34:11,2.78,-6.18
19:34:12,2.24,-6.01
19:34:13,2.24,-6.18
19:34:14,1.71,-6.18
19:34:15,1.36,-6.18
19:34:16,1.18,-6.01
19:34:18,1.18,-6.01
19:34:19,2.95,-6.18
19:34:20,2.07,-6.18
19:34:21,2.24,-6.18
19:34:22,2.24,-6.01
19:34:23,2.24,-6.01
19:34:24,1.71,-6.01
19:34:25,1.54,-6.18
19:34:26,1.18,-6.01
19:34:27,2.24,-6.01
19:34:28,1.54,-6.01
19:34:29,2.78,-6.01
19:34:30,2.6,-6.18
19:34:31,1.54,-6.01
19:34:32,1.36,-6.01
19:34:33,1.71,-6.18
19:34:34,1.54,-6.18
19:34:35,2.07,-6.01
19:34:36,2.95,-6.01
19:34:37,1.54,-6.01
19:34:38,1.89,-6.18
19:34:40,2.42,-6.18
19:34:41,2.24,-6.18
19:34:42,2.78,-6.01
19:34:43,1.36,-6.01
19:34:44,2.07,-6.18
19:34:45,2.78,-6.01
19:34:46,1.54,-6.01
19:34:47,1.89,-6.18
19:34:48,2.07,-6.01
19:34:49,1.18,-6.18
19:34:50,1.71,-6.01
19:34:51,2.07,-6.01
19:34:52,2.78,-6.01
19:34:53,2.78,-6.01
19:34:54,2.42,-6.18
19:34:55,1.01,-6.01
19:34:56,1.18,-6.01
19:34:57,1.18,-6.01
19:34:58,1.18,-6.18
19:34:59,2.07,-6.01
19:35:00,1.89,-6.01
19:35:01,1.36,-6.01
19:35:02,2.07,-6.01
19:35:04,2.6,-6.01
19:35:05,1.54,-6.18
19:35:06,1.71,-6.18
19:35:07,2.07,-6.18
19:35:08,1.71,-6.18
19:35:09,1.71,-6.18
19:35:10,2.95,-6.01
19:35:11,1.71,-6.01
19:35:12,2.42,-6.01
19:35:13,1.18,-6.01
19:35:14,2.95,-6.01
19:35:15,2.07,-6.01
19:35:16,1.18,-6.18
19:35:17,1.54,-6.18
19:35:18,1.18,-6.01
19:35:19,2.78,-6.18
19:35:20,2.78,-6.01
19:35:21,2.07,-6.01
19:35:22,.83,-6.01
19:35:23,2.78,-6.01
19:35:24,1.54,-6.01
19:35:25,2.07,-6.18
19:35:27,1.71,-6.01
19:35:28,1.89,-6.18
19:35:29,1.71,-6.01
19:35:30,2.6,-6.01
19:35:31,1.54,-6.18
19:35:32,1.54,-6.01
19:35:33,2.24,-6.01
19:35:34,2.42,-6.01
19:35:35,1.18,-6.18
19:35:36,1.54,-6.01
19:35:37,2.6,-6.01
19:35:38,1.18,-6.01
19:35:40,2.6,-6.01
19:35:40,1.71,-6.01
19:35:41,2.78,-6.01
19:35:42,2.07,-6.18
19:35:43,2.42,-6.01
19:35:44,1.54,-6.18
19:35:45,1.18,-6.18
19:35:46,2.78,-6.01
19:35:47,1.01,-6.01
19:35:48,1.54,-6.18
19:35:49,1.71,-6.18
19:35:51,1.36,-6.01
19:35:52,2.42,-6.01
19:35:53,2.24,-6.01
19:35:54,2.78,-6.01
19:35:55,1.54,-6.01
19:35:56,1.71,-6.01
19:35:57,2.6,-6.18
19:35:58,2.07,-6.01
19:35:59,2.24,-6.01
19:36:00,2.42,-6.01
19:36:01,1.54,-6.01
19:36:02,1.18,-6.01
19:36:03,1.18,-6.01
19:36:04,1.54,-6.18
19:36:05,1.54,-6.01
19:36:06,1.89,-6.01
19:36:07,2.42,-6.18
19:36:08,1.54,-6.01
19:36:10,2.78,-6.01
19:36:10,2.6,-6.01
19:36:11,1.01,-6.18
19:36:12,1.54,-6.01
19:36:14,2.24,-6.01
19:36:15,1.71,-6.18
19:36:16,2.42,-6.18
19:36:17,2.6,-6.18
19:36:18,2.78,-6.01
19:36:19,2.6,-6.01
19:36:20,1.36,-6.01
19:36:21,1.71,-6.18
19:36:22,1.54,-6.01
19:36:23,1.89,-6.18
19:36:24,2.78,-6.01
19:36:25,2.07,-6.01
19:36:26,1.54,-6.01
19:36:27,1.89,-6.01
19:36:28,2.78,-6.01
19:36:29,1.89,-6.01
19:36:30,3.31,-6.01
19:36:31,2.78,-6.01
19:36:32,1.18,-6.01
19:36:33,2.24,-6.18
19:36:34,2.24,-6.01
19:36:35,1.54,-6.01
19:36:36,2.07,-6.01
19:36:38,1.89,-6.01
19:36:39,2.78,-6.01
19:36:40,2.6,-6.01
19:36:41,1.01,-6.18
19:36:42,2.95,-6.01
19:36:43,2.07,-6.01
19:36:44,2.42,-6.01
19:36:45,2.42,-6.18
19:36:46,2.78,-6.01
19:36:47,1.18,-6.18
19:36:48,1.71,-6.01
19:36:49,2.6,-6.01
19:36:50,1.89,-6.01
19:36:51,2.24,-6.01
19:36:52,1.89,-6.01
19:36:53,1.18,-6.01
19:36:54,2.6,-6.01
19:36:55,1.54,-6.18
19:36:56,2.42,-6.18
19:36:57,1.36,-6.18
19:36:58,1.36,-6.01
19:37:00,2.78,-6.18
19:37:01,1.71,-6.01
19:37:02,1.71,-6.18
19:37:03,1.54,-6.18
19:37:04,2.78,-6.18
19:37:05,1.01,-6.01
19:37:06,2.42,-6.01
19:37:07,1.18,-6.18
19:37:08,1.18,-6.01
19:37:09,1.54,-6.01
19:37:10,2.78,-6.01
19:37:11,1.36,-6.01
19:37:12,2.07,-6.01
19:37:13,1.71,-6.01
19:37:14,2.6,-6.01
19:37:15,2.24,-6.01
19:37:16,2.42,-6.18
19:37:17,2.07,-6.01
19:37:18,1.01,-6.01
19:37:19,2.78,-6.01
19:37:20,1.89,-6.01
19:37:21,1.71,-6.01
19:37:22,2.78,-6.01
19:37:24,1.54,-6.18
19:37:25,2.78,-6.01
19:37:26,2.24,-6.01
19:37:27,2.78,-6.18
19:37:28,2.78,-6.01
19:37:29,1.71,-6.01
19:37:30,1.54,-6.01
19:37:31,1.54,-6.01
19:37:32,1.54,-6.01
19:37:33,1.71,-6.01
19:37:34,1.71,-6.01
19:37:35,1.89,-6.18
19:37:36,2.24,-6.18
19:37:37,2.07,-6.01
19:37:38,2.42,-6.18
19:37:40,2.42,-6.18
19:37:40,2.24,-6.01
19:37:41,1.89,-6.18
19:37:42,2.42,-6.18
19:37:43,1.89,-6.01
19:37:44,1.01,-6.18
19:37:45,2.78,-6.18
19:37:47,2.24,-6.01
19:37:48,2.07,-6.01
19:37:49,1.36,-6.01
19:37:50,2.42,-6.01
19:37:51,1.71,-6.18
19:37:52,1.36,-6.18
19:37:53,1.36,-6.01
19:37:54,2.24,-6.01
19:37:55,1.54,-6.18
19:37:56,1.18,-6.01
19:37:57,2.42,-6.01
19:37:58,1.71,-6.01
19:37:59,1.01,-6.18
19:38:00,2.24,-6.18
19:38:01,2.07,-6.01
19:38:02,1.36,-6.01
19:38:03,2.78,-6.01
19:38:04,1.71,-6.18
19:38:05,1.36,-6.01
19:38:06,1.54,-6.18
19:38:07,1.54,-6.18
19:38:08,1.36,-6.18
19:38:10,2.6,-6.01
19:38:11,1.54,-6.01
19:38:12,2.07,-6.18
19:38:13,1.71,-6.01
19:38:14,1.36,-6.18
19:38:15,1.71,-6.18
19:38:16,1.54,-6.01
19:38:17,2.78,-6.01
19:38:18,2.07,-6.01
19:38:19,2.6,-6.01
19:38:20,2.07,-6.01
19:38:21,2.07,-6.01
19:38:22,1.71,-6.01
19:38:23,1.89,-6.01
19:38:24,1.18,-6.01
19:38:25,1.18,-6.18
19:38:26,2.24,-6.18
19:38:27,2.07,-6.01
19:38:28,2.24,-6.01
19:38:29,2.42,-6.01
19:38:30,2.24,-6.01
19:38:31,2.78,-6.18
19:38:33,2.07,-6.18
19:38:34,2.78,-6.01
19:38:35,2.6,-6.01
19:38:36,2.42,-6.01
19:38:37,2.24,-6.01
19:38:38,2.24,-6.01
19:38:39,1.01,-6.01
19:38:40,2.07,-6.18
19:38:41,1.89,-6.18
19:38:42,1.54,-6.01
19:38:43,2.07,-6.01
19:38:44,2.6,-6.01
19:38:45,1.54,-6.01
19:38:46,2.78,-6.01
19:38:47,2.07,-6.01
