Hora,DPN,FPM
17:08:20,1.36,-6.01
17:08:21,.65,-6.01
17:08:22,.83,-6.18
17:08:23,.83,-6.18
17:08:24,1.54,-6.01
17:08:25,1.01,-6.01
17:08:26,.65,-6.01
17:08:27,.65,-6.01
17:08:28,.83,-6.01
17:08:29,.83,-6.01
17:08:30,.83,-6.18
17:08:31,1.18,-6.01
17:08:32,.83,-6.01
17:08:34,.83,-6.01
17:08:35,.65,-6.01
17:08:36,1.54,-6.01
17:08:37,1.01,-6.01
17:08:38,1.01,-6.01
17:08:39,1.01,-6.18
17:08:40,.83,-6.18
17:08:41,1.71,-6.01
17:08:42,1.01,-6.18
17:08:43,1.01,-6.18
17:08:44,.83,-6.01
17:08:45,.83,-6.01
17:08:46,.83,-6.01
17:08:47,.83,-6.18
17:08:48,.83,-6.01
17:08:49,.83,-6.01
17:08:50,1.01,-6.18
17:08:51,.83,-6.01
17:08:52,1.36,-6.01
17:08:53,1.01,-6.01
17:08:54,2.07,-6.01
17:08:55,1.01,-6.01
17:08:57,.83,-6.01
17:08:58,.83,-6.01
17:08:59,.65,-6.01
17:09:00,.83,-6.18
17:09:01,1.54,-6.18
17:09:02,1.01,-6.18
17:09:03,.83,-6.18
17:09:04,1.01,-6.18
17:09:05,1.89,-6.18
17:09:07,1.18,-6.01
17:09:07,.65,-6.01
17:09:08,1.36,-6.18
17:09:09,1.18,-6.01
17:09:10,.65,-6.01
17:09:11,1.36,-6.01
17:09:12,.65,-6.01
17:09:13,.83,-6.18
17:09:14,1.18,-6.18
17:09:15,.83,-6.18
17:09:16,.83,-6.01
17:09:17,.83,-6.18
17:09:18,1.54,-6.01
17:09:19,1.89,-6.18
17:09:21,1.01,-6.01
17:09:22,.83,-6.18
17:09:23,1.18,-6.01
17:09:24,1.18,-6.01
17:09:25,1.36,-6.01
17:09:26,.83,-6.18
17:09:27,1.36,-6.01
17:09:28,1.01,-6.01
17:09:29,.83,-6.18
17:09:30,1.54,-6.01
17:09:31,1.01,-6.01
17:09:32,.83,-6.01
17:09:33,1.54,-6.18
17:09:34,.83,-6.01
17:09:35,.83,-6.01
17:09:37,1.71,-6.01
17:09:37,1.18,-6.01
17:09:38,1.01,-6.01
17:09:39,.83,-6.01
17:09:40,.83,-6.18
17:09:41,.65,-6.18
17:09:42,.83,-6.01
17:09:44,.83,-6.01
17:09:45,1.36,-6.01
17:09:46,1.71,-6.01
17:09:47,1.01,-6.01
17:09:48,.83,-6.18
17:09:49,.65,-6.18
17:09:50,.83,-6.01
17:09:51,.65,-6.18
17:09:52,.65,-6.01
17:09:53,.83,-6.18
17:09:54,1.18,-6.01
17:09:55,.83,-6.01
17:09:56,1.01,-6.01
17:09:57,.65,-6.01
17:09:58,.65,-6.01
17:09:59,1.36,-6.18
17:10:00,.83,-6.01
17:10:01,.65,-6.01
17:10:02,1.36,-6.01
17:10:03,.65,-6.18
17:10:04,1.18,-6.01
17:10:05,1.18,-6.18
17:10:07,.83,-6.01
17:10:08,1.18,-6.01
17:10:09,1.01,-6.01
17:10:10,1.36,-6.01
17:10:11,1.54,-6.01
17:10:12,1.54,-6.18
17:10:13,.83,-6.18
17:10:14,.83,-6.01
17:10:15,1.36,-6.18
17:10:16,1.01,-6.01
17:10:17,1.36,-6.18
17:10:18,1.18,-6.01
17:10:19,.83,-6.18
17:10:20,.83,-6.01
17:10:21,1.01,-6.01
17:10:22,1.01,-6.01
17:10:23,1.18,-6.01
17:10:24,.65,-6.01
17:10:25,.65,-6.01
17:10:26,1.54,-6.01
17:10:27,.83,-6.01
17:10:28,1.18,-6.18
17:10:30,1.01,-6.01
17:10:31,.83,-6.01
17:10:32,1.36,-6.18
17:10:33,.65,-6.18
17:10:34,.83,-6.01
17:10:35,.83,-6.18
17:10:37,.83,-6.01
17:10:37,1.36,-6.18
17:10:38,.83,-6.01
17:10:39,.83,-6.01
17:10:40,.83,-6.18
17:10:41,.83,-6.01
17:10:42,1.18,-6.18
17:10:43,1.54,-6.18
17:10:44,.83,-6.18
17:10:45,1.36,-6.01
17:10:46,.83,-6.01
17:10:47,1.01,-6.01
17:10:48,1.54,-6.18
17:10:49,1.36,-6.01
17:10:50,1.54,-6.01
17:10:51,1.18,-6.01
17:10:52,1.71,-6.01
17:10:54,.65,-6.01
17:10:55,.83,-6.18
17:10:56,1.36,-6.18
17:10:57,1.01,-6.01
17:10:58,.65,-6.18
17:10:59,.83,-6.18
17:11:00,.83,-6.01
17:11:01,1.18,-6.18
17:11:02,1.01,-6.01
17:11:03,1.01,-6.18
17:11:04,2.07,-6.18
17:11:05,1.36,-6.18
17:11:06,.65,-6.01
17:11:07,.83,-6.01
17:11:08,.83,-6.01
17:11:09,.83,-6.18
17:11:10,1.01,-6.01
17:11:11,.83,-6.01
17:11:12,.83,-6.01
17:11:13,.83,-6.18
17:11:14,.65,-6.01
17:11:15,1.18,-6.01
17:11:17,2.42,-6.18
17:11:18,2.24,-6.01
17:11:19,1.18,-6.01
17:11:20,1.89,-6.18
17:11:21,1.71,-6.01
17:11:22,.83,-6.18
17:11:23,.83,-6.01
17:11:24,.83,-6.01
17:11:25,.83,-6.01
17:11:26,.83,-6.01
17:11:27,.83,-6.01
17:11:28,1.36,-6.18
17:11:29,1.01,-6.01
17:11:30,1.71,-6.18
17:11:31,1.01,-6.01
17:11:32,.83,-6.01
17:11:33,.83,-6.01
17:11:34,.83,-6.01
17:11:35,.83,-6.01
17:11:36,1.36,-6.01
17:11:37,.83,-6.01
17:11:38,1.36,-6.01
17:11:39,1.01,-6.01
17:11:41,.83,-6.18
17:11:42,1.01,-6.18
17:11:43,.83,-6.18
17:11:44,1.36,-6.01
17:11:45,1.01,-6.01
17:11:46,1.18,-6.01
17:11:47,1.01,-6.01
17:11:48,.83,-6.01
17:11:49,1.01,-6.01
17:11:50,.83,-6.01
17:11:51,.65,-6.01
17:11:52,.83,-6.18
17:11:53,.83,-6.01
17:11:54,.83,-6.01
17:11:55,.48,-6.01
17:11:56,1.54,-6.01
17:11:57,.83,-6.18
17:11:58,1.18,-6.01
17:11:59,.65,-6.01
17:12:00,1.01,-6.01
17:12:01,.83,-6.01
17:12:03,.83,-6.18
17:12:04,1.01,-6.01
17:12:05,.83,-6.01
17:12:07,1.36,-6.01
17:12:07,1.36,-6.18
17:12:08,1.89,-6.18
17:12:09,.83,-6.01
17:12:10,1.18,-6.01
17:12:11,1.71,-6.01
17:12:12,.83,-6.01
17:12:13,.83,-6.01
17:12:14,1.18,-6.01
17:12:15,.83,-6.01
17:12:16,1.01,-6.18
17:12:17,.83,-6.01
17:12:18,.65,-6.01
17:12:19,1.01,-6.01
17:12:20,1.01,-6.18
17:12:21,.83,-6.01
17:12:22,1.01,-6.01
17:12:23,.83,-6.01
17:12:24,1.01,-6.01
17:12:25,.83,-6.18
17:12:27,1.01,-6.01
17:12:28,.83,-6.01
17:12:29,.83,-6.18
17:12:30,1.18,-6.18
17:12:31,.83,-6.01
17:12:32,1.36,-6.01
17:12:33,1.36,-6.01
17:12:34,.83,-6.18
17:12:35,.83,-6.01
17:12:36,.65,-6.18
17:12:37,1.36,-6.01
17:12:38,.83,-6.01
17:12:39,.65,-6.18
17:12:40,.83,-6.01
17:12:41,.83,-6.01
17:12:42,1.36,-6.01
17:12:43,1.89,-6.01
17:12:44,1.54,-6.01
17:12:45,.83,-6.01
17:12:46,.83,-6.01
17:12:47,1.01,-6.18
17:12:49,.83,-6.01
17:12:50,.65,-6.01
17:12:51,.65,-6.01
17:12:52,1.18,-6.18
17:12:53,1.01,-6.01
17:12:54,1.71,-6.01
17:12:55,1.36,-6.01
17:12:56,.83,-6.01
17:12:57,.83,-6.01
17:12:58,.83,-6.18
17:12:59,.83,-6.01
17:13:00,1.18,-6.18
17:13:01,.83,-6.18
17:13:02,1.01,-6.18
17:13:03,.83,-6.01
17:13:04,.65,-6.01
17:13:05,.83,-6.18
17:13:06,1.01,-6.18
17:13:07,.83,-6.01
17:13:08,1.01,-6.01
17:13:09,.65,-6.01
17:13:10,1.36,-6.01
17:13:11,.83,-6.18
17:13:13,.65,-6.18
17:13:14,.83,-6.01
17:13:15,.65,-6.18
17:13:16,.65,-6.18
17:13:17,1.54,-6.01
17:13:18,1.01,-6.01
17:13:19,1.01,-6.01
17:13:20,.83,-6.01
17:13:21,1.71,-6.01
17:13:22,.83,-6.01
17:13:23,.83,-6.01
17:13:24,1.18,-6.18
17:13:25,.65,-6.18
17:13:26,1.54,-6.01
17:13:27,.83,-6.01
17:13:28,1.01,-6.01
17:13:29,1.01,-6.01
17:13:30,.83,-6.01
17:13:31,2.24,-6.01
17:13:32,2.07,-6.18
17:13:34,1.01,-6.18
17:13:35,.65,-6.01
17:13:36,1.36,-6.01
17:13:37,1.54,-6.18
17:13:38,.83,-6.01
17:13:39,1.18,-6.18
17:13:40,1.01,-6.01
17:13:41,.83,-6.18
17:13:42,.83,-6.01
17:13:43,1.71,-6.01
17:13:44,.83,-6.01
17:13:45,.83,-6.01
17:13:46,.83,-6.01
17:13:47,.83,-6.01
17:13:48,.83,-6.01
17:13:49,.83,-6.01
17:13:50,.83,-6.01
17:13:51,.65,-6.18
17:13:52,1.71,-6.01
17:13:53,.83,-6.01
17:13:54,1.54,-6.18
17:13:55,1.18,-6.18
17:13:56,.83,-6.01
17:13:58,1.01,-6.01
17:13:59,.65,-6.01
17:14:00,.65,-6.01
17:14:01,1.01,-6.18
17:14:02,.83,-6.01
17:14:03,1.18,-6.01
17:14:04,.83,-6.01
17:14:05,1.01,-6.01
17:14:06,2.42,-6.01
17:14:07,.83,-6.01
17:14:08,.83,-6.01
17:14:09,1.01,-6.01
17:14:10,1.71,-6.01
17:14:11,.65,-6.01
17:14:12,2.07,-5.49
17:14:13,9.68,35.7
17:14:14,17.99,52.62
17:14:15,34.63,80.19
17:14:16,57.98,129.93
17:14:17,89.31,199.38
17:14:18,146.46,265.34
17:14:19,217.6,334.26
17:14:21,295.63,339.67
17:14:22,357.57,340.37
17:14:23,392.96,340.2
17:14:24,406.76,338.63
17:14:25,406.76,339.85
17:14:26,400.57,341.59
17:14:27,397.03,340.55
17:14:28,397.03,343.16
17:14:29,399.33,340.2
17:14:30,400.92,338.8
17:14:31,401.8,341.07
17:14:32,401.8,340.89
17:14:33,400.92,341.59
17:14:34,399.33,339.32
17:14:35,399.5,339.85
17:14:36,400.21,339.5
17:14:37,398.62,340.55
17:14:38,397.38,338.45
17:14:39,398.09,341.24
17:14:40,399.68,340.2
17:14:41,400.92,340.72
17:14:42,401.1,340.2
17:14:44,400.39,339.85
17:14:45,401.27,342.29
17:14:46,400.74,339.67
17:14:47,399.33,340.02
17:14:48,400.57,340.37
17:14:49,401.63,340.89
17:14:50,401.45,340.55
17:14:51,401.45,338.63
17:14:52,400.57,341.77
17:14:53,401.1,340.89
17:14:54,403.4,339.85
17:14:55,404.81,341.42
17:14:56,403.04,340.37
17:14:57,399.33,338.63
17:14:58,397.91,341.59
17:14:59,400.57,341.77
17:15:00,402.51,339.67
17:15:01,402.34,340.02
17:15:02,400.92,342.81
17:15:03,398.97,339.85
17:15:04,399.15,339.32
17:15:06,400.21,340.89
17:15:07,401.8,340.89
17:15:08,402.16,340.72
17:15:09,400.74,340.72
17:15:10,398.27,340.2
17:15:11,398.27,342.99
17:15:12,398.97,341.59
17:15:13,400.04,338.8
17:15:14,400.04,339.85
17:15:15,399.5,339.67
17:15:16,399.15,340.2
17:15:17,400.57,340.2
17:15:18,401.98,341.94
17:15:19,400.57,339.67
17:15:20,398.44,342.12
17:15:21,399.15,339.85
17:15:22,400.92,339.85
17:15:23,400.92,342.64
17:15:24,401.8,340.72
17:15:25,403.04,340.89
17:15:26,403.57,338.98
17:15:27,402.69,339.85
17:15:28,400.92,341.42
17:15:30,400.21,340.72
17:15:31,399.15,339.15
17:15:32,399.86,338.8
17:15:33,399.86,338.45
17:15:34,399.68,340.37
17:15:35,401.63,339.85
17:15:36,402.34,342.47
17:15:37,401.45,341.59
17:15:38,400.04,341.42
17:15:39,401.27,342.64
17:15:40,401.98,340.02
17:15:41,402.34,343.86
17:15:42,402.16,343.16
17:15:43,402.51,341.59
17:15:44,401.45,344.21
17:15:45,400.57,337.4
17:15:46,398.09,342.47
17:15:47,399.5,341.59
17:15:48,402.69,340.55
17:15:49,405.52,341.59
17:15:50,404.46,343.16
17:15:51,400.92,338.98
17:15:53,400.04,339.67
17:15:54,401.27,340.89
17:15:55,400.74,340.02
17:15:56,399.5,341.59
17:15:57,399.68,341.07
17:15:58,400.21,341.94
17:15:59,400.92,340.02
17:16:00,401.27,342.29
17:16:01,399.86,343.34
17:16:02,398.8,340.02
17:16:03,399.5,339.32
17:16:04,400.92,341.94
17:16:05,401.63,340.55
17:16:06,400.39,340.37
17:16:07,399.86,340.2
17:16:08,400.04,339.15
17:16:09,401.45,339.32
17:16:10,401.1,340.37
17:16:11,397.2,340.72
17:16:12,392.25,342.64
17:16:13,389.6,338.45
17:16:14,390.83,339.85
17:16:15,391.72,341.59
17:16:17,393.13,339.85
17:16:18,393.67,338.8
17:16:19,392.78,340.2
17:16:20,393.49,342.29
17:16:21,393.67,344.73
17:16:22,394.2,341.24
17:16:23,393.31,343.51
17:16:24,392.43,341.42
17:16:25,394.9,339.15
17:16:26,396.5,339.85
17:16:27,394.37,339.85
17:16:28,392.43,341.42
17:16:29,392.96,343.34
17:16:30,395.79,341.94
17:16:31,398.62,342.12
17:16:32,399.86,342.81
17:16:33,398.62,341.59
17:16:34,395.97,343.16
17:16:35,394.55,341.59
17:16:36,396.32,342.29
17:16:37,397.56,341.42
17:16:39,396.85,341.94
17:16:40,395.97,342.99
17:16:41,397.2,341.94
17:16:42,398.44,343.51
17:16:43,397.2,340.2
17:16:44,395.08,341.24
17:16:45,394.55,342.47
17:16:46,394.73,343.51
17:16:47,394.37,341.77
17:16:48,394.55,343.51
17:16:49,395.97,342.12
17:16:50,396.67,341.24
17:16:51,394.9,342.64
17:16:52,392.43,339.67
17:16:53,391.54,340.2
17:16:54,392.96,343.16
17:16:55,394.55,340.89
17:16:56,395.97,340.89
17:16:57,397.38,340.2
17:16:58,395.61,342.99
17:16:59,393.13,344.04
17:17:00,393.13,343.16
17:17:01,394.9,343.51
17:17:03,396.5,342.99
17:17:04,396.32,341.77
17:17:05,396.32,340.89
17:17:06,395.43,341.24
17:17:07,394.73,342.64
17:17:08,393.31,343.34
17:17:09,394.02,340.2
17:17:10,395.08,341.07
17:17:11,395.79,340.55
17:17:12,394.2,343.69
17:17:13,393.49,342.29
17:17:14,394.55,342.64
17:17:15,396.14,340.72
17:17:16,395.26,341.94
17:17:17,393.31,340.89
17:17:18,394.02,339.67
17:17:19,393.31,340.37
17:17:20,392.43,339.85
17:17:21,393.31,341.77
17:17:22,393.84,341.59
17:17:23,393.31,343.86
17:17:24,392.78,342.29
17:17:26,394.2,340.89
17:17:27,395.43,339.67
17:17:28,395.26,340.89
17:17:29,395.61,339.67
17:17:30,394.02,340.89
17:17:31,392.6,342.12
17:17:32,393.67,341.07
17:17:33,395.97,342.64
17:17:34,394.73,343.16
17:17:35,394.2,341.24
17:17:36,395.43,340.89
17:17:37,396.85,341.42
17:17:38,398.27,342.64
17:17:39,396.5,340.89
17:17:40,394.2,341.07
17:17:41,392.96,340.89
17:17:42,392.25,341.07
17:17:43,392.25,343.34
17:17:44,392.43,342.81
17:17:45,393.49,340.55
17:17:46,394.37,340.89
17:17:47,394.9,339.5
17:17:48,394.2,343.86
17:17:50,393.13,342.99
17:17:51,394.2,342.12
17:17:52,395.79,341.77
17:17:53,393.49,339.85
17:17:54,392.43,342.99
17:17:55,391.72,343.16
17:17:56,391.9,340.55
17:17:57,393.31,341.59
17:17:58,394.55,342.64
17:17:59,395.97,341.24
17:18:00,396.14,340.2
17:18:01,394.37,341.77
17:18:02,394.02,343.69
17:18:03,394.37,342.29
17:18:04,394.9,339.67
17:18:05,393.84,341.24
17:18:06,393.67,340.2
17:18:07,394.73,339.67
17:18:08,396.5,340.72
17:18:09,394.37,341.42
17:18:10,392.07,339.85
17:18:11,392.25,340.37
17:18:13,393.67,342.12
17:18:14,393.31,343.69
17:18:15,393.84,342.47
17:18:16,393.49,343.51
17:18:17,393.13,342.81
17:18:18,393.49,341.24
17:18:19,394.73,342.64
17:18:20,394.9,341.24
17:18:21,395.08,340.2
17:18:22,395.08,340.37
17:18:23,393.49,342.81
17:18:24,393.31,342.12
17:18:25,392.78,340.72
17:18:26,393.84,341.94
17:18:27,393.84,340.2
17:18:28,391.36,341.59
17:18:29,390.66,339.15
17:18:30,391.36,342.47
17:18:31,391.54,341.94
17:18:32,392.43,342.81
17:18:33,393.67,341.07
17:18:35,394.55,342.29
17:18:36,397.2,340.02
17:18:37,397.03,340.2
17:18:38,395.79,341.77
17:18:39,394.55,340.55
17:18:40,392.25,341.42
17:18:41,392.43,340.89
17:18:42,392.96,340.37
17:18:43,391.54,340.89
17:18:44,392.25,342.47
17:18:45,394.9,339.85
17:18:46,395.26,341.94
17:18:47,392.96,341.07
17:18:48,390.48,339.85
17:18:49,391.01,341.42
17:18:50,392.78,341.24
17:18:51,392.96,343.34
17:18:52,394.2,340.72
17:18:53,395.43,343.69
17:18:54,396.14,339.85
17:18:55,395.26,340.72
17:18:56,394.02,341.24
17:18:58,393.84,342.64
17:18:59,394.9,341.94
17:19:00,395.26,343.16
17:19:01,393.67,341.07
17:19:02,392.43,341.42
17:19:03,392.6,341.77
17:19:04,394.02,342.99
17:19:05,395.43,343.34
17:19:06,395.97,340.72
17:19:07,396.85,342.64
17:19:08,397.91,340.55
17:19:09,396.5,340.02
17:19:10,394.55,339.85
17:19:11,394.02,340.2
17:19:12,395.08,341.59
17:19:13,397.03,343.69
17:19:14,398.44,342.29
17:19:15,398.44,343.34
17:19:16,396.85,342.81
17:19:17,393.31,342.29
17:19:18,391.54,341.42
17:19:19,392.07,341.07
17:19:20,393.49,341.77
17:19:22,394.2,341.24
17:19:23,393.67,344.21
17:19:24,393.31,342.12
17:19:25,394.02,342.47
17:19:26,394.9,342.12
17:19:27,395.43,342.29
17:19:28,395.26,342.64
17:19:29,394.9,341.77
17:19:30,394.9,341.59
17:19:31,394.2,345.26
17:19:32,392.6,344.04
17:19:33,392.25,340.89
17:19:34,394.02,340.37
17:19:35,395.61,339.5
17:19:36,394.37,339.32
17:19:37,392.43,342.29
17:19:38,391.01,339.5
17:19:39,392.6,341.42
17:19:40,394.55,339.15
17:19:41,394.37,340.72
17:19:42,393.67,340.37
17:19:43,392.96,340.37
17:19:45,392.6,341.42
17:19:46,393.49,342.29
17:19:47,394.02,339.67
17:19:48,394.55,342.99
17:19:49,395.08,342.47
17:19:50,394.2,340.02
17:19:51,393.84,341.59
17:19:52,394.73,341.07
17:19:53,395.61,345.26
17:19:54,395.97,341.94
17:19:55,394.55,341.59
17:19:56,393.49,341.77
17:19:57,393.67,341.42
17:19:58,394.73,341.07
17:19:59,395.97,341.94
17:20:00,394.9,340.37
17:20:01,394.73,342.12
17:20:02,394.73,341.77
17:20:03,393.49,344.38
17:20:04,393.49,340.2
17:20:06,395.08,341.59
17:20:07,395.26,341.24
17:20:08,394.2,342.12
17:20:09,392.78,342.99
17:20:10,392.07,340.02
17:20:11,391.36,342.12
17:20:12,392.6,341.94
17:20:13,394.9,342.64
17:20:14,394.02,344.04
17:20:15,392.43,342.64
17:20:16,391.72,342.64
17:20:17,393.13,341.07
17:20:18,395.97,342.99
17:20:19,396.5,340.55
17:20:20,395.43,341.24
17:20:21,393.84,343.69
17:20:22,393.13,342.12
17:20:23,393.13,340.55
17:20:24,394.37,338.98
17:20:25,394.37,341.77
17:20:26,394.55,339.5
17:20:27,394.9,343.16
17:20:29,394.55,340.2
17:20:30,393.67,340.89
17:20:31,392.6,343.69
17:20:32,392.6,341.77
17:20:33,393.67,342.99
17:20:34,396.85,341.77
17:20:35,396.32,339.5
17:20:36,393.13,341.59
17:20:37,392.43,342.99
17:20:38,392.43,339.67
17:20:39,392.96,341.94
17:20:40,393.13,342.12
17:20:41,393.31,342.64
17:20:42,393.67,338.63
17:20:43,393.67,338.98
17:20:44,392.07,340.72
17:20:45,391.19,341.24
17:20:46,391.19,338.8
17:20:47,392.78,342.12
17:20:48,395.08,340.89
17:20:49,394.73,341.07
17:20:50,392.6,340.89
17:20:51,391.54,342.81
17:20:53,392.78,340.72
17:20:54,393.49,340.89
17:20:55,392.6,343.51
17:20:56,393.13,343.16
17:20:57,394.55,339.85
17:20:58,394.37,341.42
17:20:59,394.2,342.99
17:21:00,393.67,342.64
17:21:01,393.13,342.81
17:21:02,392.43,342.81
17:21:03,392.78,343.69
17:21:04,392.78,342.47
17:21:05,392.78,340.37
17:21:06,392.07,340.37
17:21:07,392.07,340.89
17:21:08,393.84,341.94
17:21:09,395.26,342.64
17:21:10,395.43,342.99
17:21:11,393.84,341.24
17:21:12,392.43,342.47
17:21:13,393.67,341.59
17:21:15,396.67,341.42
17:21:16,397.91,341.24
17:21:17,396.5,341.07
17:21:18,393.67,342.99
17:21:19,391.9,341.24
17:21:20,391.72,341.42
17:21:21,390.83,340.89
17:21:22,391.36,342.29
17:21:23,394.02,343.51
17:21:24,395.26,341.42
17:21:25,394.2,342.47
17:21:26,394.2,339.32
17:21:27,394.02,341.77
17:21:28,393.67,340.55
17:21:29,393.31,342.99
17:21:30,393.31,343.86
17:21:31,393.84,342.47
17:21:32,393.84,339.15
17:21:33,393.84,344.73
17:21:34,393.67,340.55
17:21:35,392.25,340.2
17:21:36,391.19,342.47
17:21:37,392.07,340.37
17:21:39,392.96,340.89
17:21:40,394.2,340.37
17:21:41,394.9,341.07
17:21:42,394.55,339.5
17:21:43,393.49,340.55
17:21:44,392.6,340.37
17:21:45,391.9,342.64
17:21:46,392.07,342.81
17:21:47,393.13,339.15
17:21:48,392.78,338.1
17:21:49,391.54,342.12
17:21:50,393.49,341.42
17:21:51,396.5,340.02
17:21:52,395.08,340.89
17:21:53,391.72,340.37
17:21:54,390.66,342.47
17:21:55,393.67,342.64
17:21:56,395.97,342.12
17:21:57,395.08,340.72
17:21:58,392.6,342.99
17:21:59,391.72,341.07
17:22:00,392.43,346.13
17:22:02,392.6,344.56
17:22:03,392.25,342.12
17:22:04,392.6,342.99
17:22:05,393.67,344.56
17:22:06,393.13,340.89
17:22:07,392.96,340.37
17:22:08,393.67,340.2
17:22:09,393.84,340.2
17:22:10,393.67,340.89
17:22:11,394.37,341.59
17:22:12,394.37,340.2
17:22:13,395.08,344.73
17:22:14,394.37,339.67
17:22:15,394.37,342.47
17:22:16,395.26,342.29
17:22:17,395.79,341.24
17:22:18,395.97,339.85
17:22:19,394.9,344.38
17:22:20,392.25,341.77
17:22:21,391.01,342.12
17:22:22,392.6,340.2
17:22:23,393.84,341.07
17:22:24,393.49,340.37
17:22:26,393.13,340.89
17:22:27,392.96,341.24
17:22:28,393.49,339.5
17:22:29,393.84,341.24
17:22:30,393.13,341.77
17:22:31,394.2,341.77
17:22:32,394.2,342.47
17:22:33,391.36,340.02
17:22:34,391.01,342.99
17:22:35,393.31,339.85
17:22:36,393.84,341.59
17:22:37,394.37,341.77
17:22:38,394.9,341.24
17:22:39,394.9,341.77
17:22:40,394.37,342.64
17:22:41,393.84,341.59
17:22:42,393.67,341.07
17:22:43,393.84,340.02
17:22:44,393.31,340.55
17:22:45,392.6,340.55
17:22:46,392.43,342.29
17:22:47,393.49,341.24
17:22:49,393.67,340.72
17:22:50,393.13,341.77
17:22:51,394.9,341.42
17:22:52,392.07,340.55
17:22:53,361.11,341.94
17:22:54,329.96,343.69
17:22:55,317.4,341.59
17:22:56,320.58,341.59
17:22:57,328.72,341.94
17:22:58,333.5,340.89
17:22:59,334.03,342.12
17:23:00,330.32,341.94
17:23:01,328.37,341.94
17:23:02,328.9,342.99
17:23:03,330.14,340.37
17:23:04,330.85,342.81
17:23:05,331.2,344.38
17:23:06,331.38,341.59
17:23:07,330.67,342.12
17:23:08,328.55,342.12
17:23:09,327.84,345.26
17:23:10,330.14,342.99
17:23:11,331.38,338.8
17:23:13,329.25,343.34
17:23:14,327.66,342.64
17:23:15,328.55,339.85
17:23:16,329.08,340.72
17:23:17,329.43,340.89
17:23:18,329.78,341.59
17:23:19,330.49,341.07
17:23:20,330.67,340.37
17:23:21,328.72,339.85
17:23:22,327.84,340.89
17:23:23,328.72,340.89
17:23:24,328.72,341.59
17:23:25,328.55,341.42
17:23:26,328.37,341.59
17:23:27,328.37,340.89
17:23:28,328.55,344.38
17:23:29,329.61,342.29
17:23:30,330.32,339.85
17:23:31,331.38,341.94
17:23:32,331.38,342.12
17:23:34,330.14,341.59
17:23:35,330.32,340.89
17:23:36,331.02,345.78
17:23:37,331.02,343.86
17:23:38,329.96,341.24
17:23:39,328.02,343.34
17:23:40,328.19,344.21
17:23:41,330.14,342.81
17:23:42,331.38,339.85
17:23:43,330.85,340.89
17:23:44,331.02,340.89
17:23:45,331.38,341.42
17:23:46,329.78,344.21
17:23:47,328.72,340.55
17:23:48,328.9,341.59
17:23:49,328.37,341.24
17:23:50,329.61,343.69
17:23:51,331.55,341.59
17:23:52,332.79,341.24
17:23:53,332.62,342.47
17:23:54,332.44,340.02
17:23:55,332.26,343.34
17:23:56,331.91,343.69
17:23:57,331.55,341.77
17:23:59,331.2,341.07
17:24:00,330.49,344.04
17:24:01,329.43,341.42
17:24:02,328.9,342.99
17:24:03,330.49,341.59
17:24:04,332.44,341.94
17:24:05,332.09,342.64
17:24:06,329.61,343.16
17:24:07,329.25,342.47
17:24:08,330.49,343.16
17:24:09,331.55,342.64
17:24:10,332.09,339.85
17:24:11,331.91,341.59
17:24:12,331.55,340.02
17:24:13,330.85,343.86
17:24:14,331.55,341.94
17:24:15,331.73,340.02
17:24:16,330.49,342.29
17:24:17,331.02,343.69
17:24:18,332.62,341.77
17:24:19,332.97,341.07
17:24:20,332.26,342.12
17:24:22,330.49,341.59
17:24:23,329.78,341.59
17:24:24,330.67,343.16
17:24:25,330.85,339.67
17:24:26,329.61,340.72
17:24:27,328.72,342.12
17:24:28,329.43,340.37
17:24:29,330.14,345.26
17:24:30,330.85,341.94
17:24:31,332.26,341.77
17:24:32,331.91,340.55
17:24:33,330.14,341.77
17:24:34,329.08,342.99
17:24:35,330.67,341.59
17:24:36,333.5,341.42
17:24:37,333.32,342.29
17:24:38,332.62,340.72
17:24:39,331.91,341.24
17:24:40,330.85,345.08
17:24:41,330.14,342.29
17:24:42,329.96,343.51
17:24:43,329.78,341.24
17:24:45,329.08,340.2
17:24:46,329.08,339.5
17:24:47,329.08,341.94
17:24:48,327.84,341.59
17:24:49,328.9,341.59
17:24:50,331.2,343.51
17:24:51,331.73,340.55
17:24:52,331.55,341.07
17:24:53,331.02,342.81
17:24:54,330.49,340.02
17:24:55,329.78,341.94
17:24:56,329.43,342.47
17:24:57,331.02,340.2
17:24:58,331.2,342.29
17:24:59,329.78,344.73
17:25:00,329.78,342.47
17:25:01,330.67,341.24
17:25:02,330.85,340.55
17:25:03,330.49,341.24
17:25:04,330.32,341.07
17:25:05,329.96,341.77
17:25:06,329.25,340.02
17:25:07,329.25,342.81
17:25:09,329.96,341.94
17:25:10,329.78,342.99
17:25:11,330.14,344.56
17:25:12,330.67,339.85
17:25:13,329.78,341.94
17:25:14,328.02,341.77
17:25:15,329.08,341.59
17:25:16,331.02,341.24
17:25:17,331.91,340.37
17:25:18,332.44,342.29
17:25:19,332.97,343.16
17:25:20,332.97,339.85
17:25:21,330.49,344.04
17:25:22,329.08,341.77
17:25:23,329.96,344.56
17:25:24,331.55,342.47
17:25:25,332.62,340.72
17:25:26,331.73,343.69
17:25:27,331.55,343.16
17:25:28,331.55,341.42
17:25:29,331.2,339.85
17:25:30,331.91,342.29
